filename,steering_angle
img_03731.png,-0.18003351879003526
img_03732.png,0.051044534153001794
img_03733.png,0.0010303580317539602
img_03734.png,-0.15313740301004558
img_03735.png,-0.1489966164608586
img_03736.png,-0.1461871174306395
img_03737.png,-0.1533057153724073
img_03738.png,-0.16203625956437687
img_03739.png,-0.17751460274089834
img_03740.png,-0.20174438674099462
img_03741.png,-0.21344612674698793
img_03742.png,-0.21502222305481186
img_03743.png,-0.20255268764903533
img_03744.png,-0.1916331193439444
img_03745.png,-0.3141592653589793
img_03746.png,-0.3200413099383533
img_03747.png,-0.20462466302819662
img_03748.png,-0.204516568949841
img_03749.png,-0.30058126336994195
img_03750.png,-0.19687858641091868
img_03751.png,-0.19299350887341793
img_03752.png,-0.28746305433184666
img_03753.png,-0.17499235685183856
img_03754.png,-0.17370293712494878
img_03755.png,-0.13733010669048432
img_03756.png,-0.1356545079150172
img_03757.png,-0.23211909518247534
img_03758.png,-0.13937567066241846
img_03759.png,-0.14298536376373056
img_03760.png,-0.30750145252799105
img_03761.png,-0.20316880067233942
img_03762.png,-0.22361839887057752
img_03763.png,-0.19779806155728713
img_03764.png,-0.2787316952190247
img_03765.png,-0.3063101865532961
img_03766.png,-0.2514351349156397
img_03767.png,-0.3221394951770058
img_03768.png,0.0
img_03769.png,0.0
img_03770.png,-0.0010303580317539602
img_03771.png,0.0
img_03772.png,0.010767440304637981
img_03773.png,-0.23708263263992654
img_03774.png,-0.22097214389972097
img_03775.png,-0.2521278811130874
img_03776.png,-0.16820141061589208
img_03777.png,-0.1165655722517851
img_03778.png,0.004105904347351889
img_03779.png,-0.16931258681119637
img_03780.png,-0.16475093567957522
img_03781.png,-0.15758782537318275
img_03782.png,-0.15236162062876038
img_03783.png,-0.14733406983415417
img_03784.png,-0.1452309106638768
img_03785.png,-0.14409380514779593
img_03786.png,-0.14828301805963837
img_03787.png,-0.11654827578390096
img_03788.png,-0.13039815154146858
img_03789.png,-0.2177498155326507
img_03790.png,-0.13550575179991003
img_03791.png,-0.11143646358364705
img_03792.png,-0.14173187970977674
img_03793.png,-0.20736315790715615
img_03794.png,-0.24967261801179252
img_03795.png,-0.3141592653589793
img_03796.png,-0.20674188668517857
img_03797.png,-0.1554170790571834
img_03798.png,-0.2843606194282164
img_03799.png,-0.3282671506875169
img_03800.png,-0.0007053940820754834
img_03801.png,-0.3612591492987945
img_03802.png,0.004236882451601228
img_03803.png,0.0002596919334448295
img_03804.png,0.2955960116324973
img_03805.png,0.002856948517479326
img_03806.png,0.0027602383066323228
img_03807.png,0.009489111297078587
img_03808.png,0.04180707717325315
img_03809.png,0.03992885652867052
img_03810.png,0.0
img_03811.png,-0.2302569494329608
img_03812.png,-0.22831702048936203
img_03813.png,-0.22091091209572816
img_03814.png,-0.2088974852154697
img_03815.png,-0.2063442126301846
img_03816.png,-0.20036888010322068
img_03817.png,-0.30745210957673763
img_03818.png,-0.18804070742943715
img_03819.png,-0.1785226746530395
img_03820.png,0.0
img_03821.png,0.0
img_03822.png,-0.12465778457342462
img_03823.png,-0.1509660917811496
img_03824.png,-0.1614043227598777
img_03825.png,-0.16961575235061618
img_03826.png,-0.17873170470466318
img_03827.png,-0.3679548474341832
img_03828.png,-0.3139472325733232
img_03829.png,-0.21041397887498664
img_03830.png,-0.23312498974004295
img_03831.png,-0.24576365644676526
img_03832.png,-0.2524738798856312
img_03833.png,-0.27182485902914777
img_03834.png,0.0
img_03835.png,-0.2809624302126523
img_03836.png,-0.21182497384584273
img_03837.png,-0.19564309817352113
img_03838.png,-0.240017590601422
img_03839.png,0.004097993577001317
img_03840.png,0.0
img_03841.png,0.0010303580317539602
img_03842.png,0.007976016121255605
img_03843.png,0.15693185763888456
img_03844.png,-0.0007727685238154702
img_03845.png,0.02263803577336122
img_03846.png,0.030680027354403405
img_03847.png,0.03467027628554473
img_03848.png,0.04365084993721311
img_03849.png,0.04345697908276017
img_03850.png,0.031599286358636465
img_03851.png,0.03322441928937874
img_03852.png,0.03263700793425301
img_03853.png,0.02999721811077993
img_03854.png,0.0033768410065578855
img_03855.png,0.024651406463739582
img_03856.png,0.03547053550155246
img_03857.png,0.0408782251857961
img_03858.png,0.04090389897102357
img_03859.png,0.03471746555309417
img_03860.png,0.04228897849052132
img_03861.png,0.050106510285634794
img_03862.png,0.040517682352007985
img_03863.png,0.040597919856571504
img_03864.png,0.047731112724693714
img_03865.png,0.010383416029112465
img_03866.png,-0.3392446443068395
img_03867.png,-0.20703911249397686
img_03868.png,-0.26224051174512153
img_03869.png,-0.2646017166210397
img_03870.png,-0.2632536170455525
img_03871.png,-0.2551308638241691
img_03872.png,-0.3208745161157226
img_03873.png,-0.29948765550574297
img_03874.png,-0.1402142174881949
img_03875.png,-0.30072755718822486
img_03876.png,-0.15721757189300653
img_03877.png,-0.1709617297601554
img_03878.png,-0.18207043039511553
img_03879.png,-0.2349600472749396
img_03880.png,-0.2884827737302092
img_03881.png,-0.19385416092992508
img_03882.png,-0.3842393426552745
img_03883.png,-0.24004469172004703
img_03884.png,-0.16719943504913673
img_03885.png,-0.17049846501407037
img_03886.png,-0.23969926870034106
img_03887.png,-0.2971997545597177
img_03888.png,-0.1975072205764515
img_03889.png,-0.17458076342751566
img_03890.png,-0.219317364918475
img_03891.png,0.16367249672733633
img_03892.png,0.07278658836496066
img_03893.png,-0.18558759003909975
img_03894.png,-0.18719648196083785
img_03895.png,-0.18505952537353487
img_03896.png,-0.12486590286530348
img_03897.png,-0.13703519212359208
img_03898.png,-0.09721302274900619
img_03899.png,-0.12769819464455312
img_03900.png,-0.1495079004544287
img_03901.png,-0.2627876676829747
img_03902.png,-0.1898272809023615
img_03903.png,-0.25304925286283353
img_03904.png,-0.1943772987197952
img_03905.png,-0.24169863390738455
img_03906.png,-0.2295389576409946
img_03907.png,-0.22138643061547064
img_03908.png,-0.2164598214612978
img_03909.png,-0.19365976563259413
img_03910.png,-0.1840587848140324
img_03911.png,-0.17539856888112676
img_03912.png,-0.16294253579383713
img_03913.png,-0.02047454134608191
img_03914.png,-0.1578858830627952
img_03915.png,-0.13808251672859817
img_03916.png,-0.143148717933776
img_03917.png,-0.2164536840338566
img_03918.png,-0.1336269113178928
img_03919.png,-0.3863276737138406
img_03920.png,-0.35854634511203975
img_03921.png,-0.16546481107346867
img_03922.png,-0.21654220215055
img_03923.png,-0.1221183306113351
img_03924.png,-0.1496134951968608
img_03925.png,-0.14458379808888477
img_03926.png,-0.15018006094415973
img_03927.png,-0.18664726622269676
img_03928.png,-0.23035048964742932
img_03929.png,-0.12604039250957605
img_03930.png,-0.31956335519643225
img_03931.png,-0.20116955071177092
img_03932.png,-0.3603379840620535
img_03933.png,-0.16434128138522353
img_03934.png,-0.25253118935827346
img_03935.png,-0.24821703943902743
img_03936.png,-0.14868194612913616
img_03937.png,0.005860937720253968
img_03938.png,0.00572488330604069
img_03939.png,0.004830579688500008
img_03940.png,0.08062919634386742
img_03941.png,0.11276102213780431
img_03942.png,-0.006665087093649488
img_03943.png,-0.1305592970854462
img_03944.png,-0.09913559783021486
img_03945.png,-0.18897483490312902
img_03946.png,-0.19381049156945243
img_03947.png,-0.16085276988382383
img_03948.png,-0.26076902976739547
img_03949.png,-0.39269908169872414
img_03950.png,-0.1873173282211682
img_03951.png,-0.17211771398173353
img_03952.png,-0.1678425266848158
img_03953.png,-0.15705877981162614
img_03954.png,-0.16594478503402543
img_03955.png,-0.14804497221727153
img_03956.png,-0.146777379174862
img_03957.png,-0.16769251022436285
img_03958.png,0.0
img_03959.png,-0.23059977406391632
img_03960.png,-0.2081869274368598
img_03961.png,0.018711925976966894
img_03962.png,0.08296220045331634
img_03963.png,0.12462824502346465
img_03964.png,-0.20405083231502777
img_03965.png,-0.14627838365779308
img_03966.png,-0.1398597364272019
img_03967.png,-0.1976445469357384
img_03968.png,-0.15220284008485122
img_03969.png,-0.21992565398124703
img_03970.png,-0.20749675532584036
img_03971.png,-0.362069960083035
img_03972.png,-0.39180339719258267
img_03973.png,-0.3580457901300349
img_03974.png,-0.1702842876127429
img_03975.png,-0.17523644557117868
img_03976.png,-0.17537088411456422
img_03977.png,-0.3419682817375865
img_03978.png,-0.3601452591030677
img_03979.png,-0.22202933309442532
img_03980.png,-0.16208445398437105
img_03981.png,0.00208549364118521
img_03982.png,0.0
img_03983.png,0.028803930267125327
img_03984.png,0.052831468332931134
img_03985.png,0.04799836204016237
img_03986.png,0.042257705657204055
img_03987.png,0.02669076855561987
img_03988.png,0.012700926014555414
img_03989.png,0.03175094016432257
img_03990.png,0.03031271894687373
img_03991.png,0.026319172315563275
img_03992.png,0.028448234919849446
img_03993.png,0.02397169846405382
img_03994.png,0.019490479153499825
img_03995.png,0.03067173484497623
img_03996.png,0.03940711274258751
img_03997.png,0.03997161676682999
img_03998.png,0.047170586668180345
img_03999.png,0.031051093656817474
img_04000.png,0.03700603271786036
img_04001.png,0.044942628299072855
img_04002.png,0.0667829612264719
img_04003.png,0.047222751711725276
img_04004.png,0.042793213192254785
img_04005.png,0.0478220199531984
img_04006.png,-0.39040457240006515
img_04007.png,-0.2903361437643908
img_04008.png,-0.469393936478289
img_04009.png,-0.21744701841450123
img_04010.png,-0.28491043236188557
img_04011.png,0.10624335898346707
img_04012.png,0.09524662977027593
img_04013.png,0.08922719579820133
img_04014.png,-0.14930985090636023
img_04015.png,-0.18011872336273585
img_04016.png,-0.1925431772099463
img_04017.png,-0.1265111721178578
img_04018.png,-0.19953995179151668
img_04019.png,-0.28704443997736384
img_04020.png,-0.13149581532462237
img_04021.png,-0.11513603105961719
img_04022.png,-0.16532328562204485
img_04023.png,-0.3140975375854478
img_04024.png,-0.16526007552422958
img_04025.png,-0.2347090655368672
img_04026.png,-0.17498638313454787
img_04027.png,-0.074301856253323
img_04028.png,-0.16089431611382765
img_04029.png,0.057764456602559154
img_04030.png,-0.016630656915175134
img_04031.png,-0.15099870236319773
img_04032.png,0.0
img_04033.png,-0.011295109968039202
img_04034.png,-0.14350990906800098
img_04035.png,-0.21013560110563068
img_04036.png,-0.10983803592171885
img_04037.png,-0.10033865811956993
img_04038.png,-0.21893487845742135
img_04039.png,-0.1361457582926435
img_04040.png,-0.1359297756552218
img_04041.png,-0.1359297756552218
img_04042.png,-0.11561700118959754
img_04043.png,-0.11901511643535967
img_04044.png,-0.11598899678415357
img_04045.png,0.0010445700449615014
img_04046.png,-0.1786771727352516
img_04047.png,-0.1896618382064002
img_04048.png,-0.28246898708311796
img_04049.png,-0.3489866737640925
img_04050.png,-0.2716223775357148
img_04051.png,-0.2604597122333793
img_04052.png,-0.2529603242830357
img_04053.png,-0.306277445827294
img_04054.png,-0.19665190868801544
img_04055.png,-0.1455613467528095
img_04056.png,-0.19276888361018021
img_04057.png,-0.1790196828521868
img_04058.png,-0.15095620187890144
img_04059.png,-0.19428241551700823
img_04060.png,-0.20606184299344862
img_04061.png,-0.17535074753673896
img_04062.png,-0.11560182517701212
img_04063.png,-0.14067883580294538
img_04064.png,-0.22751653328818316
img_04065.png,-0.19211362758600337
img_04066.png,-0.17967474743330858
img_04067.png,-0.20094589567229143
img_04068.png,-0.19503462148916184
img_04069.png,-0.2325790892115598
img_04070.png,-0.2171576225606623
img_04071.png,-0.17149739338297537
img_04072.png,-0.13663646069435822
img_04073.png,-0.16398032296857978
img_04074.png,-0.15857252875378156
img_04075.png,-0.1572140830092373
img_04076.png,-0.13616462186670086
img_04077.png,-0.1411920343190876
img_04078.png,-0.21213309562473132
img_04079.png,-0.15044052919882026
img_04080.png,0.0074653575607516315
img_04081.png,-0.10605800471287619
img_04082.png,-0.15626125175516845
img_04083.png,-0.11277040125802677
img_04084.png,-0.16048302588446328
img_04085.png,-0.13557388574799434
img_04086.png,-0.14808871439511734
img_04087.png,-0.13721273659943956
img_04088.png,-0.1506360832667306
img_04089.png,-0.23447144341270232
img_04090.png,-0.2691545911670905
img_04091.png,-0.01919297281744451
img_04092.png,-0.02893980443020268
img_04093.png,-0.03805305367620245
img_04094.png,-0.04450727139082995
img_04095.png,-0.0006788396018803841
img_04096.png,-0.01630300704713503
img_04097.png,0.044528294419859074
img_04098.png,0.005429952774599972
img_04099.png,-0.015259463777841875
img_04100.png,-0.0033022265493887937
img_04101.png,0.012014667664107897
img_04102.png,-0.00920531456940288
img_04103.png,0.11310741804697894
img_04104.png,0.14754659296386488
img_04105.png,-0.037117588401497086
img_04106.png,0.00921495292189796
img_04107.png,0.0025215043329486564
img_04108.png,0.025375367206009313
img_04109.png,0.007924632182299513
img_04110.png,0.005028190229591791
img_04111.png,-0.013506117492782313
img_04112.png,0.04114890062561377
img_04113.png,0.034952019236411495
img_04114.png,0.0
img_04115.png,0.03940824977546576
img_04116.png,0.04183048734792416
img_04117.png,-0.01172752210509782
img_04118.png,0.009432600320192813
img_04119.png,-0.014257168489927665
img_04120.png,-0.02070641758466011
img_04121.png,-0.031699574801664125
img_04122.png,0.0037510183329299888
img_04123.png,0.018469384895263077
img_04124.png,0.010836898708458628
img_04125.png,0.017439026863509118
img_04126.png,-0.12402290879098406
img_04127.png,0.0
img_04128.png,-0.11914198764008493
img_04129.png,-0.2441337370247863
img_04130.png,-0.2486099026696265
img_04131.png,-0.17800861486149988
img_04132.png,-0.20315284598164016
img_04133.png,-0.13305671705323185
img_04134.png,-0.09810385922935147
img_04135.png,-0.3737957958895167
img_04136.png,-0.3932082114001344
img_04137.png,-0.4683468186458901
img_04138.png,-0.19676493214338248
img_04139.png,-0.2773464161908613
img_04140.png,-0.14168415580602986
img_04141.png,-0.2707169280105798
img_04142.png,-0.342619617928147
img_04143.png,-0.2878419813284988
img_04144.png,-0.34738750617412456
img_04145.png,-0.2309445918219549
img_04146.png,-0.12983209099854898
img_04147.png,-0.16691639714833867
img_04148.png,-0.13251626555339685
img_04149.png,-0.002089140089923003
img_04150.png,0.012340038624643342
img_04151.png,0.011993920963838731
img_04152.png,0.0
img_04153.png,0.020050289492244907
img_04154.png,0.025396451669811613
img_04155.png,0.03600158651550561
img_04156.png,0.049297378375824444
img_04157.png,0.030649684316819074
img_04158.png,0.049221495175959425
img_04159.png,0.04483765136337394
img_04160.png,0.04106314069138996
img_04161.png,0.032799255765207744
img_04162.png,0.029169442569216306
img_04163.png,0.03278371407325713
img_04164.png,0.046700698468843664
img_04165.png,0.05369983934703265
img_04166.png,0.03497506198596736
img_04167.png,0.05740332794056344
img_04168.png,0.04149529905680056
img_04169.png,0.04514154819307376
img_04170.png,0.04747958715480244
img_04171.png,0.04448504276495593
img_04172.png,-0.0026036281707441655
img_04173.png,0.007521126750644235
img_04174.png,0.06391545789815627
img_04175.png,0.04858528694980379
img_04176.png,-0.0008369170074833676
img_04177.png,-0.20233570026980344
img_04178.png,-0.23866348101395038
img_04179.png,-0.12475142048737109
img_04180.png,-0.14305105832720333
img_04181.png,-0.14748893151601158
img_04182.png,-0.1662001633083528
img_04183.png,-0.22782659863885812
img_04184.png,-0.23374084239278012
img_04185.png,-0.15707963267948966
img_04186.png,-0.170328044598079
img_04187.png,-0.030931449640379527
img_04188.png,-0.16794097284199125
img_04189.png,-0.13597525814397746
img_04190.png,-0.13641644201879774
img_04191.png,0.000895345752824144
img_04192.png,-0.15044247651403558
img_04193.png,-0.23861233471314824
img_04194.png,-0.23624786050806856
img_04195.png,-0.2866737219195864
img_04196.png,-0.28067519932289586
img_04197.png,-0.26790123565063034
img_04198.png,-0.16724659911939752
img_04199.png,-0.27173340885958464
img_04200.png,-0.16054157836769684
